attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason,F_or_T
0,0,0,4484854353781952,50//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4484854340779766,//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4472694320307417,破晓猴年马月才能到500万💎 唱片，与其给下一张不知啥时发行的数字单曲或者专辑jz，不如先把破晓买到500万以上还说得过去，不然这个点永远被嘲,美美哒Android,我在人海中  聚散都由风,158,471,f,6435806762,6,11,https://m.weibo.cn/u/6435806762?uid=6435806762,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0071xZkSly8fms1srjv88j30ro0roq4e.jpg?KID=imgbed,tva&Expires=1587585813&ssig=L5XqDbo72y",冷冽云轩,21187,14,False,,F
0,0,0,4472693162231010,转发微博,荣耀7C 人脸识别双摄,,486,75,f,6734910139,0,0,https://m.weibo.cn/u/6734910139?uid=6734910139,"https://tvax2.sinaimg.cn/crop.0.0.40.40.180/007lMZMTly8fw9vzle79mj30140143y9.jpg?KID=imgbed,tva&Expires=1587585813&ssig=7iamlMsimR",断点22256,669,4,False,,F
0,0,0,4478156071555341,转发微博,小米6X 拍人更美,害怕离别.任何人都保持着距离！,81,52,f,5756110986,0,0,https://m.weibo.cn/u/5756110986?uid=5756110986,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006hy3pMly8gb68wthw5fj30ru0rudhj.jpg?KID=imgbed,tva&Expires=1587586811&ssig=sZi5EmVB6i",yu732016于,2048,9,True,吴亦凡超话粉丝大咖,F
0,0,0,4484853212506529,24//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4484853200073869,23//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4484853192350232,//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4474568859013196,晚安,吴亦凡的梅格妮,愿你健康快乐,152,611,f,6318456859,6,12,https://m.weibo.cn/u/6318456859?uid=6318456859,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006TBBgvly8gdi7841arcj30ru0ruq5p.jpg?KID=imgbed,tva&Expires=1587585813&ssig=v%2FomoK%2B%2Fl%2B",galaxy_fan的妮妮,32723,33,True,吴亦凡超话粉丝大咖,F
0,0,0,4479956417397381,转发微博,Android客户端,如果我随你去   只能看你的背影,219,72,f,6415179206,0,0,https://m.weibo.cn/u/6415179206?uid=6415179206,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/00709ramly8ge1ppvjg6ej30ro0roq58.jpg?KID=imgbed,tva&Expires=1587586806&ssig=yZc9VCMkaF",Galaxy的贰叁,6393,4,False,,F
0,0,0,4479950129859938,转发微博,华为手机 畅享玩不停,快乐才是真谛,119,75,f,6321120766,0,0,https://m.weibo.cn/u/6321120766?uid=6321120766,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006TMMgKly8gdywxxm5gjj30ro0roju1.jpg?KID=imgbed,tva&Expires=1587586806&ssig=yMf1FdQCNH",阿番不爱吃香菜,1485,12,False,,F
0,0,0,4479947739323975,还想休假一个月,小米8周年旗舰手机,秀粉和卖腐咖最下等😏,588,295,m,6023593198,0,0,https://m.weibo.cn/u/6023593198?uid=6023593198,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006zEnL0ly8gdniu3tgmdj30ru0ruwgn.jpg?KID=imgbed,tva&Expires=1587586806&ssig=VA5sbTRs%2F%2F",perssyshelly,77004,9,False,,F
0,0,0,4487388136551300,39//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4487388123918360,eiw//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4487388111830299,//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,“谁也没有看见过风，但是风把你吹进了我的心里”,69,124,f,6062698871,0,0,https://m.weibo.cn/u/6062698871?uid=6062698871,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006CisVFly8ftmgqd3paxj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=djScFRuZxU",动动抡博3号,14486,9,False,,F
0,0,0,4481280684930294,#吴亦凡[超话]##吴亦凡代言兰蔻# @Mr_凡先生 ,Android,“热爱是所有问题的答案”,306,200,f,5940955667,0,0,https://m.weibo.cn/u/5940955667?uid=5940955667,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006u3DXBly8gdutzyuxohj30ro0rogno.jpg?KID=imgbed,tva&Expires=1587585814&ssig=hUgiilm67q",90Flesh,56705,9,False,,F
0,0,0,4484851367750032,转发微博,红米Note7 4800万相机,梅格妮（每个你）,86,69,f,5363346971,4,12,https://m.weibo.cn/u/5363346971?uid=5363346971,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/005QY3yjly8gdnir2susqj30ru0ru0ut.jpg?KID=imgbed,tva&Expires=1587585814&ssig=kLMx4zH556",他是二凡呀,1374,9,True,吴亦凡超话粉丝大咖,F
0,0,0,4484851060860662,27//@1106K纯手动抡博小分队:#贰叁[音乐]# 我们每个人心里都有一个不能触碰的人，是家人也好，是爱人也罢，因为这个人在心底支撑，所以我们才不会轻易倒下，下一次还要我们来继续护你周全,iPhone客户端,是的吃醋,153,20,f,6572722396,0,0,https://m.weibo.cn/u/6572722396?uid=6572722396,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007aOtlyly8g3scd3lc0kj30ro0roq7f.jpg?KID=imgbed,tva&Expires=1587585814&ssig=lbX0v%2B5wsm",动动抡博39号,11413,4,False,,F
0,0,0,4474568662387754,晚安,吴亦凡的梅格妮,130706❤️吴亦凡,149,558,f,6172959677,6,12,https://m.weibo.cn/u/6172959677?uid=6172959677,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/006JL6NLly8gdiljukul4j30ru0ru0vt.jpg?KID=imgbed,tva&Expires=1587585813&ssig=LUjF3hQv0M",老公叫吴亦凡,34789,33,True,吴亦凡超话粉丝大咖,F
0,0,0,4474568070739493,转发微博,荣耀8 美得与众不同,new life,362,238,f,5020357173,0,0,https://m.weibo.cn/u/5020357173?uid=5020357173,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/005tKUeNly8gduq5gh7dxj30ro0romz6.jpg?KID=imgbed,tva&Expires=1587585813&ssig=%2FahIPWCIY8",kwgalaxykw,8265,16,False,,F
0,0,0,4474564329223221,晚安,华为麦芒7,海阔凭鱼跃，天高任鸟飞,793,355,m,3084953717,0,0,https://m.weibo.cn/u/3084953717?uid=3084953717,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/b7e0a875ly8fvaokbg7e1j20ro0roju1.jpg?KID=imgbed,tva&Expires=1587585813&ssig=nOjHOnihC6",MaurerFanFan,111555,46,False,,F
0,0,0,4479942983183747,只想安静的坐着…,吴亦凡的梅格妮,欣赏一个人，始于颜值，敬于智慧，合于性格，久于善良，终于人品💕,381,1216,f,2708954194,6,11,https://m.weibo.cn/u/2708954194?uid=2708954194,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/a1775c52ly8fpypgd6526j20qo0qowfp.jpg?KID=imgbed,tva&Expires=1587586806&ssig=QvKbjdS9Bn",爱生活_爱米菲,21519,35,True,吴亦凡超话粉丝大咖,F
0,0,0,4479942068608517,#吴亦凡[超话]#｜#贰叁[音乐]# 凡凡晚上好[太开心]@Mr_凡先生 ,吴亦凡的梅格妮,别告诉我你想要的想看的想说的，我在乎我想要的想做的想得到的，我活着就是为了看看天有多高！——吴亦凡(Kris Wu),799,1053,f,5482521825,4,12,https://m.weibo.cn/u/5482521825?uid=5482521825,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005Z26nnly8gdyb14esyaj30u00u07as.jpg?KID=imgbed,tva&Expires=1587586806&ssig=wI5Ov1%2FHU%2B",許我一世Sunshine,70419,37,True,音乐博主 吴亦凡超话粉丝大咖,F
0,0,0,4487387599652682,尼玛什么牛鬼蛇神都来蹭了有完没完，大早上又有辣眼睛的来了，惯黑肥虽迟但到。昨天哈圈集体狂欢，看似diss🍵 ，实则暗搓看笑话落井下石插刀兼蹭，不愧一群白眼🐺 ，但凡念着吴好都会闭麦，🍵 热度炒起来他们功不可没，🍵 已经赢了目的达到了。,美美哒Android,我在人海中  聚散都由风,158,471,f,6435806762,6,11,https://m.weibo.cn/u/6435806762?uid=6435806762,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0071xZkSly8fms1srjv88j30ro0roq4e.jpg?KID=imgbed,tva&Expires=1587585814&ssig=cXNbgYtKEd",冷冽云轩,21187,14,False,,F
0,0,0,4487380570969205,☀,华为手机 畅享玩不停,快乐才是真谛,119,75,f,6321120766,0,0,https://m.weibo.cn/u/6321120766?uid=6321120766,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006TMMgKly8gdywxxm5gjj30ro0roju1.jpg?KID=imgbed,tva&Expires=1587585814&ssig=ur%2Fi2G9tJi",阿番不爱吃香菜,1485,12,False,,F
0,0,0,4481280600994022,#吴亦凡[超话]#@Mr_凡先生 ,Android,“热爱是所有问题的答案”,306,200,f,5940955667,0,0,https://m.weibo.cn/u/5940955667?uid=5940955667,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006u3DXBly8gdutzyuxohj30ro0rogno.jpg?KID=imgbed,tva&Expires=1587585814&ssig=hUgiilm67q",90Flesh,56705,9,False,,F
0,0,0,4481277900089965,宝贝回来啦 乖乖隔离中,小米6 拍人更美,又酷又憨又帅又二的可爱多-吴饭饭,24,11,m,6269283921,0,0,https://m.weibo.cn/u/6269283921?uid=6269283921,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006Qhh8Bly8g4o8257c2vj30ro0rodi0.jpg?KID=imgbed,tva&Expires=1587585814&ssig=311l3FZC5t",阿凡原来是阿恒呀,1162,4,False,,F
0,0,0,4481276234789298,午好,吴亦凡的梅格妮,只撑吴亦凡 |姆妈或妹粉随时转换|恐丑男喜美女,97,171,f,6434942959,4,12,https://m.weibo.cn/u/6434942959?uid=6434942959,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0071umCzly8gdwqrb8ajgj30u00u079v.jpg?KID=imgbed,tva&Expires=1587585814&ssig=q2v5vTGEh1",-第1106块銀河碎片,8967,10,False,,F
0,0,0,4474559761954867,晚安,Android,因为有你在 所以一切都刚刚好,125,178,f,6600892567,0,0,https://m.weibo.cn/u/6600892567?uid=6600892567,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/007cIFH9ly8gduwa58e10j30ru0ru0ul.jpg?KID=imgbed,tva&Expires=1587585814&ssig=BZNs3Sh8ta",吴驼驼_,14456,9,False,,F
0,0,0,4479935365841864,确实很好听[赞][赞]#吴亦凡新歌贰叁好听#,iPhone 7 Plus,Galaxy_小玉子❤️天地东西、走南闯北永伴凡不离不弃❤️,860,600,f,6221948270,5,12,https://m.weibo.cn/u/6221948270?uid=6221948270,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006N4EYmly8gdusysb96oj30e80e874u.jpg?KID=imgbed,tva&Expires=1587586806&ssig=6UaSfS%2Bljv",UJofanNi,4481,30,True,吴亦凡超话粉丝大咖,F
0,0,0,4479935181289914,晚上好🌹🌹 每天都要听的神曲#吴亦凡新歌贰叁好听# ,iPhone 7 Plus,Galaxy_小玉子❤️天地东西、走南闯北永伴凡不离不弃❤️,860,600,f,6221948270,5,12,https://m.weibo.cn/u/6221948270?uid=6221948270,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006N4EYmly8gdusysb96oj30e80e874u.jpg?KID=imgbed,tva&Expires=1587586806&ssig=6UaSfS%2Bljv",UJofanNi,4481,30,True,吴亦凡超话粉丝大咖,F
0,0,0,4487377827208728,吴亦凡广东靓仔吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡吴亦凡@Mr_凡先生 [心][心],iPhone客户端,51💕,258,95,f,2471320783,0,0,https://m.weibo.cn/u/2471320783?uid=2471320783,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/934d5ccfly8gass1ezdhxj20u00u0adx.jpg?KID=imgbed,tva&Expires=1587585814&ssig=UkhK5Qd%2FlN",KWrWK,4014,4,False,,F
0,0,0,4481275669102750,#吴亦凡[超话]##kw[超话]#@Mr_凡先生 吴亦凡[心]1367,Android,只为吴亦凡@Mr_凡先生,115,138,f,5886524826,1,2,https://m.weibo.cn/u/5886524826?uid=5886524826,"https://tva3.sinaimg.cn/crop.0.0.996.996.180/006qng0Ojw8f24qr81dydj30ro0rp75m.jpg?KID=imgbed,tva&Expires=1587585814&ssig=niEnl2u3jU",galaxy凡凡19901106,10230,9,False,,F
0,0,0,4481275492578927,[耶][ok],Android客户端,小号别看了 再看眼给你戳瞎,57,4,f,7285334398,0,0,https://m.weibo.cn/u/7285334398?uid=7285334398,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007X2whwly8gcj0lcakiqj30ro0rotbq.jpg?KID=imgbed,tva&Expires=1587585814&ssig=7CrqIG%2FkMb",我的头发真的很茂密,807,4,False,,F
0,0,0,4476549518555479,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6970836158,0,0,https://m.weibo.cn/u/6970836158?uid=6970836158,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6970836158,266,4,False,,F
0,0,0,4476549510341157,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6969870506,0,0,https://m.weibo.cn/u/6969870506?uid=6969870506,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6969870506,270,4,False,,F
0,0,0,4476549497486542,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6970840114,0,0,https://m.weibo.cn/u/6970840114?uid=6970840114,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6970840114,268,4,False,,F
0,0,0,4476549480367877,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6970832012,0,0,https://m.weibo.cn/u/6970832012?uid=6970832012,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6970832012,267,4,False,,F
0,0,0,4482543443725262,转发微博,iPad客户端,吴亦凡未公开的女友 就这么简单,313,75,f,5524436275,0,0,https://m.weibo.cn/u/5524436275?uid=5524436275,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0061RYeTly8gdnrqolao5j30ro0roq4r.jpg?KID=imgbed,tva&Expires=1587586813&ssig=N84y2IF1XL",吴亦凡最爱的女孩,2737,4,True,吴亦凡和每个你超话主持人,F
0,0,0,4482543375703096,吴亦凡,iPhone客户端,李嘉恒老婆❤️,87,50,f,5912012400,0,0,https://m.weibo.cn/u/5912012400?uid=5912012400,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/006s6cuIly8g9cj8rol8aj30kv0kvjsa.jpg?KID=imgbed,tva&Expires=1587586813&ssig=nNPeRJ5xOb",阿恒宝贝的宽面,1808,4,False,,F
0,0,0,4482540582735799,身体健康 晚安[心],iPhone客户端,只有你 每个你 我一直在。【凡吹 水妮】,164,214,f,2435864643,0,0,https://m.weibo.cn/u/2435864643?uid=2435864643,"https://tva4.sinaimg.cn/crop.0.2.640.640.180/91305843jw8f6git4z58rj20hs0hwdgp.jpg?KID=imgbed,tva&Expires=1587586813&ssig=nV4SgQxXG8",亦凡时代,40181,42,True,吴亦凡超话粉丝大咖,F
0,0,0,4482539043806289,乌兰巴托的夜 那么静 那么静,nova5Pro人像超级夜景,,253,34,m,5936856738,0,0,https://m.weibo.cn/u/5936856738?uid=5936856738,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006tMrDQly8gcspq38zurj30ro0roq4d.jpg?KID=imgbed,tva&Expires=1587586813&ssig=lQlZ%2Bd%2B4ka",nineliee,51940,4,False,,F
0,0,0,4471859045154193,节日快乐[鲜花],,世界那么大 还是遇见你❤️,678,1270,m,3493897240,4,12,https://m.weibo.cn/u/3493897240?uid=3493897240,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/d040a418ly8gdwofot3kij20ro0ro78g.jpg?KID=imgbed,tva&Expires=1587585814&ssig=FXKsa7p4%2FF",小莱可哒,32598,44,True,娱乐博主 吴亦凡超话粉丝大咖,F
0,0,0,4471858995206392,转发微博,Android,从此以后,502,801,f,5335364011,0,0,https://m.weibo.cn/u/5335364011?uid=5335364011,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/005P4DUfly8gdg25ywktej30ro0ro76m.jpg?KID=imgbed,tva&Expires=1587585814&ssig=ubreIq4VGu",空庭烟雨间,14268,30,False,,F
0,1,0,4471855945659225,我的《贰叁》故事想给你说[心],OPPO R9s Plus,唯一的爱好，喜欢你！(凡先生),92,278,f,5991535438,2,11,https://m.weibo.cn/u/5991535438?uid=5991535438,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006xtS4mly8gdxow7ou3oj30ro0rognz.jpg?KID=imgbed,tva&Expires=1587585814&ssig=yMlaDH4fYO",夔斯吴的凡妮,1690,9,True,吴亦凡超话粉丝大咖,F
0,0,0,4477565353495557,早安[微风],乌鱼饭的鲵iPhone 8,朋友是相互成就的,265,324,f,2104228905,3,12,https://m.weibo.cn/u/2104228905?uid=2104228905,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/7d6bfc29ly8gdupzx5fezj20e80e80tb.jpg?KID=imgbed,tva&Expires=1587585814&ssig=dYwnuyZdoM",Luo_橙,5404,31,False,,F
0,0,0,4477565299754030, 早安(^^)/,Android,凡凡粉丝追星号，路人可以不用关注我,541,992,f,1632875545,1,2,https://m.weibo.cn/u/1632875545?uid=1632875545,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/6153b419jw8fajmwy0x98j20ro0rodhn.jpg?KID=imgbed,tva&Expires=1587585814&ssig=Sm%2FGx1Rx4a",MFY尘,89487,47,False,,F
0,0,0,4476549468514278,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6969901761,0,0,https://m.weibo.cn/u/6969901761?uid=6969901761,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6969901761,268,4,False,,F
0,0,0,4476549455642014,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6970847052,0,0,https://m.weibo.cn/u/6970847052?uid=6970847052,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6970847052,269,4,False,,F
0,0,0,4476549438803162,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6982312817,0,0,https://m.weibo.cn/u/6982312817?uid=6982312817,"https://tvax3.sinaimg.cn/crop.0.55.300.300.180/007Cx4wFly8fzs29erouaj308c0bfjrn.jpg?KID=imgbed,tva&Expires=1587585814&ssig=HnWrHOkuiD",用户6982312817,287,4,False,,F
0,0,0,4476549421950076,//@凡_let_it_be:期待已久 终于来啦 接收来自阿凡的礼物@Mr_凡先生,See微博客户端,,1,1,m,6970839815,0,0,https://m.weibo.cn/u/6970839815?uid=6970839815,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1587585814&ssig=NGW2hkdTCW",用户6970839815,269,4,False,,F
0,0,0,4482534894877612,晚安,iPhone客户端,我的宝贝@Mr_凡先生,391,295,f,5982252654,1,2,https://m.weibo.cn/u/5982252654?uid=5982252654,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/006wQVc2ly8gdnlw2fltvj30n00n0q4m.jpg?KID=imgbed,tva&Expires=1587586813&ssig=XekkXXuubn",宝wu吴,9885,14,True,吴亦凡超话粉丝大咖,F
0,0,0,4471854062159717,想你,iPhone客户端,支持音乐作品 不要辜负他,193,44,f,2928774723,1,2,https://m.weibo.cn/u/2928774723?uid=2928774723,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/ae918e43ly8ge2hoentmqj20e80e8dgq.jpg?KID=imgbed,tva&Expires=1587585814&ssig=hIEMpWbfqp",奶盖还是咸的好,28222,40,False,,F
0,0,0,4471853587908836,宝贝情人节快乐啊[亲亲],小凡的甜豆Android,,219,500,f,3981371557,5,11,https://m.weibo.cn/u/3981371557?uid=3981371557,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/ed4ee8a5ly8ge12vvwpaqj20ro0romyv.jpg?KID=imgbed,tva&Expires=1587585814&ssig=kK1NdDQf4j",饭的少女,9840,31,True,吴亦凡超话粉丝大咖,F
